date,session_key,driver_number,position,meeting_key
2024-08-25T13:21:38.929000+00:00,9582,77,13,1243
2024-08-25T13:21:41.356000+00:00,9582,22,19,1243
2024-08-25T13:21:41.356000+00:00,9582,27,18,1243
2024-08-25T13:21:41.356000+00:00,9582,24,17,1243
2024-08-25T13:22:48.120000+00:00,9582,14,10,1243
2024-08-25T13:22:48.120000+00:00,9582,44,9,1243
2024-08-25T13:22:49.370000+00:00,9582,31,13,1243
2024-08-25T13:22:49.370000+00:00,9582,77,14,1243
2024-08-25T13:22:50.790000+00:00,9582,77,15,1243
2024-08-25T13:22:50.790000+00:00,9582,2,14,1243
2024-08-25T13:22:51.266000+00:00,9582,77,16,1243
2024-08-25T13:22:51.266000+00:00,9582,20,15,1243
2024-08-25T13:22:59.307000+00:00,9582,77,17,1243
2024-08-25T13:22:59.307000+00:00,9582,24,16,1243
2024-08-25T13:23:05.803000+00:00,9582,27,17,1243
2024-08-25T13:23:05.803000+00:00,9582,77,18,1243
2024-08-25T13:23:07.225000+00:00,9582,22,18,1243
2024-08-25T13:23:07.225000+00:00,9582,77,19,1243
2024-08-25T13:23:07.779000+00:00,9582,77,20,1243
2024-08-25T13:23:07.779000+00:00,9582,23,19,1243
2024-08-25T13:24:18.028000+00:00,9582,2,15,1243
2024-08-25T13:24:18.028000+00:00,9582,20,14,1243
2024-08-25T13:24:55.295000+00:00,9582,4,1,1243
2024-08-25T13:24:55.295000+00:00,9582,1,2,1243
2024-08-25T13:26:49.890000+00:00,9582,27,16,1243
2024-08-25T13:26:49.890000+00:00,9582,24,17,1243
2024-08-25T13:26:52.535000+00:00,9582,22,17,1243
2024-08-25T13:26:52.535000+00:00,9582,24,18,1243
2024-08-25T13:26:54.913000+00:00,9582,24,19,1243
2024-08-25T13:26:54.913000+00:00,9582,23,18,1243
2024-08-25T13:27:02.874000+00:00,9582,77,19,1243
2024-08-25T13:27:02.874000+00:00,9582,24,20,1243
2024-08-25T13:30:44.722000+00:00,9582,31,14,1243
2024-08-25T13:30:44.722000+00:00,9582,20,13,1243
2024-08-25T13:30:48.835000+00:00,9582,27,15,1243
2024-08-25T13:30:48.835000+00:00,9582,2,16,1243
2024-08-25T13:31:38.065000+00:00,9582,22,16,1243
2024-08-25T13:31:38.065000+00:00,9582,2,17,1243
2024-08-25T13:32:05.935000+00:00,9582,2,18,1243
2024-08-25T13:32:05.935000+00:00,9582,23,17,1243
2024-08-25T13:32:09.824000+00:00,9582,77,18,1243
2024-08-25T13:32:09.824000+00:00,9582,2,19,1243
2024-08-25T13:32:58.270000+00:00,9582,14,9,1243
2024-08-25T13:32:58.270000+00:00,9582,44,10,1243
2024-08-25T13:32:58.456000+00:00,9582,14,10,1243
2024-08-25T13:32:58.456000+00:00,9582,44,9,1243
2024-08-25T13:33:00.572000+00:00,9582,14,9,1243
2024-08-25T13:33:00.572000+00:00,9582,44,10,1243
2024-08-25T13:33:03.170000+00:00,9582,18,10,1243
2024-08-25T13:33:03.170000+00:00,9582,44,11,1243
2024-08-25T13:33:07.949000+00:00,9582,3,11,1243
2024-08-25T13:33:07.949000+00:00,9582,44,12,1243
2024-08-25T13:33:12.133000+00:00,9582,44,13,1243
2024-08-25T13:33:12.133000+00:00,9582,20,12,1243
2024-08-25T13:33:13.842000+00:00,9582,44,14,1243
2024-08-25T13:33:13.842000+00:00,9582,31,13,1243
2024-08-25T13:33:15.641000+00:00,9582,27,14,1243
2024-08-25T13:33:15.641000+00:00,9582,44,15,1243
2024-08-25T13:33:25.045000+00:00,9582,22,15,1243
2024-08-25T13:33:25.045000+00:00,9582,44,16,1243
2024-08-25T13:34:01.585000+00:00,9582,11,5,1243
2024-08-25T13:34:01.585000+00:00,9582,16,6,1243
2024-08-25T13:34:03.828000+00:00,9582,16,7,1243
2024-08-25T13:34:03.828000+00:00,9582,55,6,1243
2024-08-25T13:34:12.987000+00:00,9582,16,8,1243
2024-08-25T13:34:12.987000+00:00,9582,10,7,1243
2024-08-25T13:34:17.553000+00:00,9582,16,9,1243
2024-08-25T13:34:17.553000+00:00,9582,14,8,1243
2024-08-25T13:34:34.664000+00:00,9582,22,16,1243
2024-08-25T13:34:34.664000+00:00,9582,44,15,1243
2024-08-25T13:35:12.097000+00:00,9582,81,3,1243
2024-08-25T13:35:12.097000+00:00,9582,63,4,1243
2024-08-25T13:35:18.027000+00:00,9582,63,5,1243
2024-08-25T13:35:18.027000+00:00,9582,11,4,1243
2024-08-25T13:35:20.310000+00:00,9582,63,6,1243
2024-08-25T13:35:20.310000+00:00,9582,55,5,1243
2024-08-25T13:35:30.034000+00:00,9582,63,7,1243
2024-08-25T13:35:30.034000+00:00,9582,10,6,1243
2024-08-25T13:35:32.412000+00:00,9582,16,8,1243
2024-08-25T13:35:32.412000+00:00,9582,14,9,1243
2024-08-25T13:35:41.338000+00:00,9582,63,8,1243
2024-08-25T13:35:41.338000+00:00,9582,16,7,1243
2024-08-25T13:35:41.902000+00:00,9582,63,9,1243
2024-08-25T13:35:41.902000+00:00,9582,14,8,1243
2024-08-25T13:35:46.465000+00:00,9582,27,13,1243
2024-08-25T13:35:46.465000+00:00,9582,31,14,1243
2024-08-25T13:36:26.629000+00:00,9582,63,8,1243
2024-08-25T13:36:26.629000+00:00,9582,14,9,1243
2024-08-25T13:37:06.819000+00:00,9582,44,14,1243
2024-08-25T13:37:06.819000+00:00,9582,31,15,1243
2024-08-25T13:37:46.334000+00:00,9582,1,3,1243
2024-08-25T13:37:46.334000+00:00,9582,81,2,1243
2024-08-25T13:37:50.978000+00:00,9582,1,4,1243
2024-08-25T13:37:50.978000+00:00,9582,11,3,1243
2024-08-25T13:37:53.180000+00:00,9582,1,5,1243
2024-08-25T13:37:53.180000+00:00,9582,55,4,1243
2024-08-25T13:39:02.301000+00:00,9582,4,2,1243
2024-08-25T13:39:02.301000+00:00,9582,81,1,1243
2024-08-25T13:39:07.528000+00:00,9582,4,3,1243
2024-08-25T13:39:07.528000+00:00,9582,11,2,1243
2024-08-25T13:39:09.575000+00:00,9582,4,4,1243
2024-08-25T13:39:09.575000+00:00,9582,55,3,1243
2024-08-25T13:39:19.286000+00:00,9582,16,6,1243
2024-08-25T13:39:19.286000+00:00,9582,10,7,1243
2024-08-25T13:39:45.429000+00:00,9582,27,14,1243
2024-08-25T13:39:45.429000+00:00,9582,44,13,1243
2024-08-25T13:40:16.905000+00:00,9582,63,7,1243
2024-08-25T13:40:16.905000+00:00,9582,10,8,1243
2024-08-25T13:40:23.945000+00:00,9582,11,3,1243
2024-08-25T13:40:23.945000+00:00,9582,55,2,1243
2024-08-25T13:40:28.151000+00:00,9582,4,3,1243
2024-08-25T13:40:28.151000+00:00,9582,11,4,1243
2024-08-25T13:40:33.179000+00:00,9582,1,4,1243
2024-08-25T13:40:33.179000+00:00,9582,11,5,1243
2024-08-25T13:40:36.817000+00:00,9582,11,6,1243
2024-08-25T13:40:36.817000+00:00,9582,16,5,1243
2024-08-25T13:40:39.531000+00:00,9582,63,6,1243
2024-08-25T13:40:39.531000+00:00,9582,11,7,1243
2024-08-25T13:40:40.280000+00:00,9582,11,8,1243
2024-08-25T13:40:40.280000+00:00,9582,10,7,1243
2024-08-25T13:40:44.559000+00:00,9582,11,9,1243
2024-08-25T13:40:44.559000+00:00,9582,14,8,1243
2024-08-25T13:40:51.882000+00:00,9582,3,12,1243
2024-08-25T13:40:51.882000+00:00,9582,20,11,1243
2024-08-25T13:40:52.084000+00:00,9582,3,13,1243
2024-08-25T13:40:52.084000+00:00,9582,44,12,1243
2024-08-25T13:40:53.790000+00:00,9582,27,13,1243
2024-08-25T13:40:53.790000+00:00,9582,3,14,1243
2024-08-25T13:40:53.996000+00:00,9582,44,11,1243
2024-08-25T13:40:53.996000+00:00,9582,20,12,1243
2024-08-25T13:41:00.552000+00:00,9582,3,15,1243
2024-08-25T13:41:00.552000+00:00,9582,31,14,1243
2024-08-25T13:41:00.801000+00:00,9582,22,15,1243
2024-08-25T13:41:00.801000+00:00,9582,3,16,1243
2024-08-25T13:41:01.565000+00:00,9582,3,17,1243
2024-08-25T13:41:01.565000+00:00,9582,23,16,1243
2024-08-25T13:41:08.075000+00:00,9582,3,18,1243
2024-08-25T13:41:08.075000+00:00,9582,77,17,1243
2024-08-25T13:41:40.754000+00:00,9582,4,2,1243
2024-08-25T13:41:40.754000+00:00,9582,55,3,1243
2024-08-25T13:41:48.017000+00:00,9582,1,3,1243
2024-08-25T13:41:48.017000+00:00,9582,55,4,1243
2024-08-25T13:41:52.078000+00:00,9582,16,4,1243
2024-08-25T13:41:52.078000+00:00,9582,55,5,1243
2024-08-25T13:41:55.221000+00:00,9582,63,5,1243
2024-08-25T13:41:55.221000+00:00,9582,55,6,1243
2024-08-25T13:41:58.173000+00:00,9582,10,6,1243
2024-08-25T13:41:58.173000+00:00,9582,55,7,1243
2024-08-25T13:42:01.857000+00:00,9582,14,7,1243
2024-08-25T13:42:01.857000+00:00,9582,55,8,1243
2024-08-25T13:42:07.310000+00:00,9582,18,11,1243
2024-08-25T13:42:07.310000+00:00,9582,44,10,1243
2024-08-25T13:42:10.875000+00:00,9582,11,8,1243
2024-08-25T13:42:10.875000+00:00,9582,55,9,1243
2024-08-25T13:42:11.785000+00:00,9582,18,12,1243
2024-08-25T13:42:11.785000+00:00,9582,20,11,1243
2024-08-25T13:42:12.726000+00:00,9582,18,13,1243
2024-08-25T13:42:12.726000+00:00,9582,27,12,1243
2024-08-25T13:42:16.033000+00:00,9582,22,14,1243
2024-08-25T13:42:16.033000+00:00,9582,31,15,1243
2024-08-25T13:42:16.628000+00:00,9582,31,16,1243
2024-08-25T13:42:16.628000+00:00,9582,23,15,1243
2024-08-25T13:42:18.177000+00:00,9582,18,14,1243
2024-08-25T13:42:18.177000+00:00,9582,22,13,1243
2024-08-25T13:42:18.757000+00:00,9582,18,15,1243
2024-08-25T13:42:18.757000+00:00,9582,23,14,1243
2024-08-25T13:42:25.098000+00:00,9582,18,16,1243
2024-08-25T13:42:25.098000+00:00,9582,31,17,1243
2024-08-25T13:42:25.098000+00:00,9582,77,15,1243
2024-08-25T13:42:32.160000+00:00,9582,3,17,1243
2024-08-25T13:42:32.160000+00:00,9582,31,18,1243
2024-08-25T13:42:33.111000+00:00,9582,31,19,1243
2024-08-25T13:42:33.111000+00:00,9582,2,18,1243
2024-08-25T13:43:01.963000+00:00,9582,11,7,1243
2024-08-25T13:43:01.963000+00:00,9582,14,8,1243
2024-08-25T13:43:18.513000+00:00,9582,14,9,1243
2024-08-25T13:43:18.513000+00:00,9582,55,8,1243
2024-08-25T13:43:24.819000+00:00,9582,14,10,1243
2024-08-25T13:43:24.819000+00:00,9582,44,9,1243
2024-08-25T13:43:28.910000+00:00,9582,14,11,1243
2024-08-25T13:43:28.910000+00:00,9582,27,10,1243
2024-08-25T13:43:28.910000+00:00,9582,20,12,1243
2024-08-25T13:43:28.956000+00:00,9582,14,12,1243
2024-08-25T13:43:28.956000+00:00,9582,20,11,1243
2024-08-25T13:43:35.245000+00:00,9582,14,13,1243
2024-08-25T13:43:35.245000+00:00,9582,22,12,1243
2024-08-25T13:43:35.540000+00:00,9582,14,14,1243
2024-08-25T13:43:35.540000+00:00,9582,23,13,1243
2024-08-25T13:43:49.266000+00:00,9582,14,15,1243
2024-08-25T13:43:49.266000+00:00,9582,77,14,1243
2024-08-25T13:44:32.257000+00:00,9582,11,6,1243
2024-08-25T13:44:32.257000+00:00,9582,10,7,1243
2024-08-25T13:44:36.570000+00:00,9582,10,8,1243
2024-08-25T13:44:36.570000+00:00,9582,55,7,1243
2024-08-25T13:44:36.630000+00:00,9582,14,14,1243
2024-08-25T13:44:36.630000+00:00,9582,77,15,1243
2024-08-25T13:44:40.068000+00:00,9582,10,9,1243
2024-08-25T13:44:40.068000+00:00,9582,44,8,1243
2024-08-25T13:44:45.578000+00:00,9582,10,10,1243
2024-08-25T13:44:45.578000+00:00,9582,27,9,1243
2024-08-25T13:44:46.864000+00:00,9582,10,11,1243
2024-08-25T13:44:46.864000+00:00,9582,20,10,1243
2024-08-25T13:44:50.284000+00:00,9582,22,13,1243
2024-08-25T13:44:50.284000+00:00,9582,23,12,1243
2024-08-25T13:44:52.367000+00:00,9582,10,12,1243
2024-08-25T13:44:52.367000+00:00,9582,23,11,1243
2024-08-25T13:44:59.692000+00:00,9582,14,13,1243
2024-08-25T13:44:59.692000+00:00,9582,22,14,1243
2024-08-25T13:45:00.010000+00:00,9582,22,15,1243
2024-08-25T13:45:00.010000+00:00,9582,77,14,1243
2024-08-25T13:45:00.246000+00:00,9582,18,15,1243
2024-08-25T13:45:00.246000+00:00,9582,22,16,1243
2024-08-25T13:45:04.533000+00:00,9582,22,17,1243
2024-08-25T13:45:04.533000+00:00,9582,3,16,1243
2024-08-25T13:45:06.474000+00:00,9582,22,18,1243
2024-08-25T13:45:06.474000+00:00,9582,2,17,1243
2024-08-25T13:45:07.124000+00:00,9582,18,14,1243
2024-08-25T13:45:07.124000+00:00,9582,77,15,1243
2024-08-25T13:45:20.265000+00:00,9582,22,19,1243
2024-08-25T13:45:20.265000+00:00,9582,31,18,1243
2024-08-25T13:45:23.831000+00:00,9582,4,1,1243
2024-08-25T13:45:23.831000+00:00,9582,81,2,1243
2024-08-25T13:45:32.968000+00:00,9582,1,2,1243
2024-08-25T13:45:32.968000+00:00,9582,81,3,1243
2024-08-25T13:45:37.887000+00:00,9582,81,4,1243
2024-08-25T13:45:37.887000+00:00,9582,16,3,1243
2024-08-25T13:45:42.249000+00:00,9582,81,5,1243
2024-08-25T13:45:42.249000+00:00,9582,63,4,1243
2024-08-25T13:48:52.600000+00:00,9582,3,15,1243
2024-08-25T13:48:52.600000+00:00,9582,77,16,1243
2024-08-25T13:53:20.290000+00:00,9582,81,4,1243
2024-08-25T13:53:20.290000+00:00,9582,63,5,1243
2024-08-25T13:53:46.847000+00:00,9582,23,10,1243
2024-08-25T13:53:46.847000+00:00,9582,20,11,1243
2024-08-25T13:53:47.071000+00:00,9582,14,12,1243
2024-08-25T13:53:47.071000+00:00,9582,10,13,1243
2024-08-25T13:53:47.324000+00:00,9582,14,13,1243
2024-08-25T13:53:47.324000+00:00,9582,10,12,1243
2024-08-25T13:53:48.917000+00:00,9582,10,11,1243
2024-08-25T13:53:48.917000+00:00,9582,20,12,1243
2024-08-25T13:53:49.119000+00:00,9582,14,12,1243
2024-08-25T13:53:49.119000+00:00,9582,20,13,1243
2024-08-25T13:53:57.670000+00:00,9582,10,10,1243
2024-08-25T13:53:57.670000+00:00,9582,23,11,1243
2024-08-25T13:53:58.413000+00:00,9582,18,13,1243
2024-08-25T13:53:58.413000+00:00,9582,20,14,1243
2024-08-25T13:55:08.210000+00:00,9582,14,11,1243
2024-08-25T13:55:08.210000+00:00,9582,23,12,1243
2024-08-25T13:55:09.593000+00:00,9582,3,14,1243
2024-08-25T13:55:09.593000+00:00,9582,20,15,1243
2024-08-25T13:55:19.417000+00:00,9582,77,15,1243
2024-08-25T13:55:19.417000+00:00,9582,20,16,1243
2024-08-25T13:55:19.527000+00:00,9582,2,16,1243
2024-08-25T13:55:19.527000+00:00,9582,20,17,1243
2024-08-25T13:55:20.047000+00:00,9582,31,17,1243
2024-08-25T13:55:20.047000+00:00,9582,20,18,1243
2024-08-25T13:55:21.841000+00:00,9582,22,18,1243
2024-08-25T13:55:21.841000+00:00,9582,20,19,1243
2024-08-25T13:56:06.498000+00:00,9582,31,16,1243
2024-08-25T13:56:06.498000+00:00,9582,2,17,1243
2024-08-25T13:57:42.492000+00:00,9582,18,12,1243
2024-08-25T13:57:42.492000+00:00,9582,23,13,1243
2024-08-25T13:57:55.570000+00:00,9582,31,15,1243
2024-08-25T13:57:55.570000+00:00,9582,77,16,1243
2024-08-25T13:59:11.597000+00:00,9582,77,17,1243
2024-08-25T13:59:11.597000+00:00,9582,2,16,1243
2024-08-25T13:59:12.128000+00:00,9582,22,17,1243
2024-08-25T13:59:12.128000+00:00,9582,77,18,1243
2024-08-25T13:59:20.565000+00:00,9582,77,19,1243
2024-08-25T13:59:20.565000+00:00,9582,20,18,1243
2024-08-25T14:01:33.166000+00:00,9582,3,13,1243
2024-08-25T14:01:33.166000+00:00,9582,23,14,1243
2024-08-25T14:02:11.129000+00:00,9582,11,7,1243
2024-08-25T14:02:11.129000+00:00,9582,55,6,1243
2024-08-25T14:03:05.530000+00:00,9582,22,16,1243
2024-08-25T14:03:05.530000+00:00,9582,2,17,1243
2024-08-25T14:03:12.637000+00:00,9582,22,17,1243
2024-08-25T14:03:12.637000+00:00,9582,2,16,1243
2024-08-25T14:12:02.365000+00:00,9582,63,6,1243
2024-08-25T14:12:02.365000+00:00,9582,55,5,1243
2024-08-25T14:12:07.487000+00:00,9582,63,7,1243
2024-08-25T14:12:07.487000+00:00,9582,11,6,1243
2024-08-25T14:13:08.590000+00:00,9582,31,14,1243
2024-08-25T14:13:08.590000+00:00,9582,23,15,1243
2024-08-25T14:13:18.742000+00:00,9582,2,15,1243
2024-08-25T14:13:18.742000+00:00,9582,23,16,1243
2024-08-25T14:13:18.865000+00:00,9582,22,16,1243
2024-08-25T14:13:18.865000+00:00,9582,23,17,1243
2024-08-25T14:13:20.622000+00:00,9582,23,18,1243
2024-08-25T14:13:20.622000+00:00,9582,20,17,1243
2024-08-25T14:16:01.832000+00:00,9582,23,17,1243
2024-08-25T14:16:01.832000+00:00,9582,20,18,1243
2024-08-25T14:17:17.653000+00:00,9582,22,17,1243
2024-08-25T14:17:17.653000+00:00,9582,23,16,1243
2024-08-25T14:18:13.495000+00:00,9582,2,16,1243
2024-08-25T14:18:13.495000+00:00,9582,23,15,1243
2024-08-25T14:19:09.155000+00:00,9582,10,9,1243
2024-08-25T14:19:09.155000+00:00,9582,27,10,1243
2024-08-25T14:23:00.312000+00:00,9582,14,10,1243
2024-08-25T14:23:00.312000+00:00,9582,27,11,1243
2024-08-25T14:31:03.234000+00:00,9582,31,15,1243
2024-08-25T14:31:03.234000+00:00,9582,23,14,1243
2024-08-25T14:34:01.338000+00:00,9582,1,3,1243
2024-08-25T14:34:01.338000+00:00,9582,81,5,1243
2024-08-25T14:34:01.338000+00:00,9582,63,8,1243
2024-08-25T14:34:01.338000+00:00,9582,11,7,1243
2024-08-25T14:34:01.338000+00:00,9582,16,4,1243
2024-08-25T14:34:01.338000+00:00,9582,14,11,1243
2024-08-25T14:34:01.338000+00:00,9582,18,13,1243
2024-08-25T14:34:01.338000+00:00,9582,10,10,1243
2024-08-25T14:34:01.338000+00:00,9582,55,6,1243
2024-08-25T14:34:01.338000+00:00,9582,22,18,1243
2024-08-25T14:34:01.338000+00:00,9582,27,12,1243
2024-08-25T14:34:01.338000+00:00,9582,3,14,1243
2024-08-25T14:34:01.338000+00:00,9582,44,9,1243
2024-08-25T14:34:01.338000+00:00,9582,31,16,1243
2024-08-25T14:34:01.338000+00:00,9582,77,2,1243
2024-08-25T14:34:01.338000+00:00,9582,2,17,1243
2024-08-25T14:34:01.338000+00:00,9582,23,15,1243
2024-08-25T14:34:01.338000+00:00,9582,20,19,1243
2024-08-25T14:34:07.245000+00:00,9582,1,4,1243
2024-08-25T14:34:07.245000+00:00,9582,81,6,1243
2024-08-25T14:34:07.245000+00:00,9582,63,9,1243
2024-08-25T14:34:07.245000+00:00,9582,11,8,1243
2024-08-25T14:34:07.245000+00:00,9582,16,5,1243
2024-08-25T14:34:07.245000+00:00,9582,10,2,1243
2024-08-25T14:34:07.245000+00:00,9582,55,7,1243
2024-08-25T14:34:07.245000+00:00,9582,44,10,1243
2024-08-25T14:34:07.245000+00:00,9582,77,3,1243
2024-08-25T14:34:11.857000+00:00,9582,1,5,1243
2024-08-25T14:34:11.857000+00:00,9582,81,7,1243
2024-08-25T14:34:11.857000+00:00,9582,63,10,1243
2024-08-25T14:34:11.857000+00:00,9582,11,9,1243
2024-08-25T14:34:11.857000+00:00,9582,16,6,1243
2024-08-25T14:34:11.857000+00:00,9582,14,3,1243
2024-08-25T14:34:11.857000+00:00,9582,55,8,1243
2024-08-25T14:34:11.857000+00:00,9582,44,11,1243
2024-08-25T14:34:11.857000+00:00,9582,77,4,1243
2024-08-25T14:34:17.362000+00:00,9582,1,6,1243
2024-08-25T14:34:17.362000+00:00,9582,81,8,1243
2024-08-25T14:34:17.362000+00:00,9582,63,11,1243
2024-08-25T14:34:17.362000+00:00,9582,11,10,1243
2024-08-25T14:34:17.362000+00:00,9582,16,7,1243
2024-08-25T14:34:17.362000+00:00,9582,55,9,1243
2024-08-25T14:34:17.362000+00:00,9582,27,4,1243
2024-08-25T14:34:17.362000+00:00,9582,44,12,1243
2024-08-25T14:34:17.362000+00:00,9582,77,5,1243
2024-08-25T14:34:19.081000+00:00,9582,1,7,1243
2024-08-25T14:34:19.081000+00:00,9582,81,9,1243
2024-08-25T14:34:19.081000+00:00,9582,63,12,1243
2024-08-25T14:34:19.081000+00:00,9582,11,11,1243
2024-08-25T14:34:19.081000+00:00,9582,16,8,1243
2024-08-25T14:34:19.081000+00:00,9582,18,5,1243
2024-08-25T14:34:19.081000+00:00,9582,55,10,1243
2024-08-25T14:34:19.081000+00:00,9582,44,13,1243
2024-08-25T14:34:19.081000+00:00,9582,77,6,1243
2024-08-25T14:34:19.434000+00:00,9582,1,8,1243
2024-08-25T14:34:19.434000+00:00,9582,81,10,1243
2024-08-25T14:34:19.434000+00:00,9582,63,13,1243
2024-08-25T14:34:19.434000+00:00,9582,11,12,1243
2024-08-25T14:34:19.434000+00:00,9582,16,9,1243
2024-08-25T14:34:19.434000+00:00,9582,55,11,1243
2024-08-25T14:34:19.434000+00:00,9582,3,6,1243
2024-08-25T14:34:19.434000+00:00,9582,44,14,1243
2024-08-25T14:34:19.434000+00:00,9582,77,7,1243
2024-08-25T14:34:21.009000+00:00,9582,1,2,1243
2024-08-25T14:34:21.009000+00:00,9582,14,4,1243
2024-08-25T14:34:21.009000+00:00,9582,18,6,1243
2024-08-25T14:34:21.009000+00:00,9582,10,3,1243
2024-08-25T14:34:21.009000+00:00,9582,27,5,1243
2024-08-25T14:34:21.009000+00:00,9582,3,7,1243
2024-08-25T14:34:21.009000+00:00,9582,77,8,1243
2024-08-25T14:34:21.188000+00:00,9582,18,7,1243
2024-08-25T14:34:21.188000+00:00,9582,3,6,1243
2024-08-25T14:34:23.564000+00:00,9582,16,3,1243
2024-08-25T14:34:23.564000+00:00,9582,14,5,1243
2024-08-25T14:34:23.564000+00:00,9582,18,8,1243
2024-08-25T14:34:23.564000+00:00,9582,10,4,1243
2024-08-25T14:34:23.564000+00:00,9582,27,6,1243
2024-08-25T14:34:23.564000+00:00,9582,3,7,1243
2024-08-25T14:34:23.564000+00:00,9582,77,9,1243
2024-08-25T14:34:25.876000+00:00,9582,81,4,1243
2024-08-25T14:34:25.876000+00:00,9582,14,6,1243
2024-08-25T14:34:25.876000+00:00,9582,18,9,1243
2024-08-25T14:34:25.876000+00:00,9582,10,5,1243
2024-08-25T14:34:25.876000+00:00,9582,27,7,1243
2024-08-25T14:34:25.876000+00:00,9582,3,8,1243
2024-08-25T14:34:25.876000+00:00,9582,77,10,1243
2024-08-25T14:34:30.277000+00:00,9582,14,7,1243
2024-08-25T14:34:30.277000+00:00,9582,18,10,1243
2024-08-25T14:34:30.277000+00:00,9582,10,6,1243
2024-08-25T14:34:30.277000+00:00,9582,55,5,1243
2024-08-25T14:34:30.277000+00:00,9582,27,8,1243
2024-08-25T14:34:30.277000+00:00,9582,3,9,1243
2024-08-25T14:34:30.277000+00:00,9582,77,11,1243
2024-08-25T14:34:34.113000+00:00,9582,63,14,1243
2024-08-25T14:34:34.113000+00:00,9582,11,13,1243
2024-08-25T14:34:34.113000+00:00,9582,22,19,1243
2024-08-25T14:34:34.113000+00:00,9582,44,15,1243
2024-08-25T14:34:34.113000+00:00,9582,31,17,1243
2024-08-25T14:34:34.113000+00:00,9582,24,12,1243
2024-08-25T14:34:34.113000+00:00,9582,2,18,1243
2024-08-25T14:34:34.113000+00:00,9582,23,16,1243
2024-08-25T14:34:34.113000+00:00,9582,20,20,1243
2024-08-25T14:34:38.394000+00:00,9582,11,6,1243
2024-08-25T14:34:38.394000+00:00,9582,14,8,1243
2024-08-25T14:34:38.394000+00:00,9582,18,11,1243
2024-08-25T14:34:38.394000+00:00,9582,10,7,1243
2024-08-25T14:34:38.394000+00:00,9582,27,9,1243
2024-08-25T14:34:38.394000+00:00,9582,3,10,1243
2024-08-25T14:34:38.394000+00:00,9582,77,12,1243
2024-08-25T14:34:38.394000+00:00,9582,24,13,1243
2024-08-25T14:34:39.331000+00:00,9582,63,15,1243
2024-08-25T14:34:39.331000+00:00,9582,44,16,1243
2024-08-25T14:34:39.331000+00:00,9582,77,13,1243
2024-08-25T14:34:39.331000+00:00,9582,24,14,1243
2024-08-25T14:34:39.331000+00:00,9582,23,12,1243
2024-08-25T14:34:42.760000+00:00,9582,63,7,1243
2024-08-25T14:34:42.760000+00:00,9582,14,9,1243
2024-08-25T14:34:42.760000+00:00,9582,18,12,1243
2024-08-25T14:34:42.760000+00:00,9582,10,8,1243
2024-08-25T14:34:42.760000+00:00,9582,27,10,1243
2024-08-25T14:34:42.760000+00:00,9582,3,11,1243
2024-08-25T14:34:42.760000+00:00,9582,77,14,1243
2024-08-25T14:34:42.760000+00:00,9582,24,15,1243
2024-08-25T14:34:42.760000+00:00,9582,23,13,1243
2024-08-25T14:34:45.500000+00:00,9582,44,17,1243
2024-08-25T14:34:45.500000+00:00,9582,31,14,1243
2024-08-25T14:34:45.500000+00:00,9582,77,15,1243
2024-08-25T14:34:45.500000+00:00,9582,24,16,1243
2024-08-25T14:34:47.822000+00:00,9582,14,10,1243
2024-08-25T14:34:47.822000+00:00,9582,18,13,1243
2024-08-25T14:34:47.822000+00:00,9582,10,9,1243
2024-08-25T14:34:47.822000+00:00,9582,27,11,1243
2024-08-25T14:34:47.822000+00:00,9582,3,12,1243
2024-08-25T14:34:47.822000+00:00,9582,44,8,1243
2024-08-25T14:34:47.822000+00:00,9582,31,15,1243
2024-08-25T14:34:47.822000+00:00,9582,77,16,1243
2024-08-25T14:34:47.822000+00:00,9582,24,17,1243
2024-08-25T14:34:47.822000+00:00,9582,23,14,1243
2024-08-25T14:35:03.067000+00:00,9582,77,17,1243
2024-08-25T14:35:03.067000+00:00,9582,24,18,1243
2024-08-25T14:35:03.067000+00:00,9582,2,16,1243
2024-08-25T14:35:03.577000+00:00,9582,22,17,1243
2024-08-25T14:35:03.577000+00:00,9582,77,18,1243
2024-08-25T14:35:03.577000+00:00,9582,24,19,1243
2024-08-25T14:35:39.984000+00:00,9582,77,19,1243
2024-08-25T14:35:39.984000+00:00,9582,24,20,1243
2024-08-25T14:35:39.984000+00:00,9582,20,18,1243
2024-09-01T12:07:46.509000+00:00,9590,4,1,1244
2024-09-01T12:07:46.509000+00:00,9590,81,2,1244
2024-09-01T12:07:46.509000+00:00,9590,63,3,1244
2024-09-01T12:07:46.509000+00:00,9590,16,4,1244
2024-09-01T12:07:46.509000+00:00,9590,55,5,1244
2024-09-01T12:07:46.509000+00:00,9590,44,6,1244
2024-09-01T12:07:46.509000+00:00,9590,1,7,1244
2024-09-01T12:07:46.509000+00:00,9590,11,8,1244
2024-09-01T12:07:46.509000+00:00,9590,23,9,1244
2024-09-01T12:07:46.509000+00:00,9590,27,10,1244
2024-09-01T12:07:46.509000+00:00,9590,14,11,1244
2024-09-01T12:07:46.509000+00:00,9590,3,12,1244
2024-09-01T12:07:46.509000+00:00,9590,20,13,1244
2024-09-01T12:07:46.509000+00:00,9590,10,14,1244
